material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:30:29,
Metallförpackningar,3,2023-12-25T13:09:06,
Pappersförpackningar,5,2023-12-31T17:43:26,
Tidningar,13,2023-12-27T14:48:44,
Plastförpackningar,16,2023-12-31T13:38:32,
Ofärgade glasförpackningar,18,2023-12-31T10:42:54,
Färgade glasförpackningar,19,2023-12-31T10:42:54,
