material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T13:44:05,
Metallförpackningar,3,2023-10-25T17:03:37,
Pappersförpackningar,5,2023-12-29T07:55:50,2024-06-11T00:00:00
Tidningar,13,2022-11-22T07:59:54,
Plastförpackningar,16,2023-12-28T08:02:05,
Ofärgade glasförpackningar,18,2023-12-29T16:18:00,
Färgade glasförpackningar,19,2023-12-29T16:18:00,
