material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:27:36,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-28T10:17:17,
Pappersförpackningar,5,2023-12-28T18:39:10,2023-12-30T00:00:00
Tidningar,13,2023-07-27T07:48:52,
Plastförpackningar,16,2023-12-28T14:19:12,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T06:14:52,
Färgade glasförpackningar,19,2023-12-21T06:14:52,
