material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:29:55,
Metallförpackningar,3,2023-12-28T07:12:36,
Pappersförpackningar,5,2023-12-30T07:03:32,
Tidningar,13,2022-12-12T12:39:27,
Plastförpackningar,16,2023-12-21T12:34:40,
Ofärgade glasförpackningar,18,2023-11-14T13:46:22,
Färgade glasförpackningar,19,2023-11-14T13:46:22,
