material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:37:23,2024-05-16T00:00:00
Metallförpackningar,3,2023-12-02T11:51:50,2024-06-19T00:00:00
Pappersförpackningar,5,2023-12-31T12:45:48,2024-05-12T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T11:40:38,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
