material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-30T09:15:35,
Pappersförpackningar,5,2023-12-27T14:51:29,2024-05-31T00:00:00
Tidningar,13,2023-10-10T13:18:18,
Plastförpackningar,16,2023-12-19T14:17:01,
Ofärgade glasförpackningar,18,2023-10-07T10:06:08,
Färgade glasförpackningar,19,2023-10-07T10:06:08,
