material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:54:00,
Metallförpackningar,3,2023-12-13T14:26:01,
Pappersförpackningar,5,2023-12-30T08:42:48,
Tidningar,13,2023-12-13T14:26:01,
Plastförpackningar,16,2023-12-28T09:12:48,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-11-15T09:13:10,
Färgade glasförpackningar,19,2023-12-06T12:26:06,
