material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:37:33,
Metallförpackningar,3,2023-11-08T12:08:15,
Pappersförpackningar,5,2023-12-31T13:01:25,
Tidningar,13,2023-04-27T15:25:29,
Plastförpackningar,16,2023-12-30T09:47:58,
Ofärgade glasförpackningar,18,2023-12-27T09:26:01,
Färgade glasförpackningar,19,2023-12-27T09:26:01,
