material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T15:02:44,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T06:36:44,
Pappersförpackningar,5,2023-12-25T09:09:03,2023-12-28T00:00:00
Tidningar,13,2023-12-27T09:46:39,
Plastförpackningar,16,2023-12-18T11:19:50,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T16:50:46,
Färgade glasförpackningar,19,2023-12-06T16:50:46,
