material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:18:37,
Metallförpackningar,3,2023-12-28T09:22:32,
Pappersförpackningar,5,2023-12-31T15:17:20,
Tidningar,13,2023-11-22T14:06:14,
Plastförpackningar,16,2023-12-31T17:03:42,
Ofärgade glasförpackningar,18,2023-12-31T16:47:31,
Färgade glasförpackningar,19,2023-12-31T16:47:31,
