material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:57:16,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-07T12:37:13,
Pappersförpackningar,5,2023-12-26T13:30:21,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T08:48:08,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T08:21:33,
Färgade glasförpackningar,19,2023-12-01T08:21:33,
