material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T17:56:13,
Metallförpackningar,3,2023-12-21T08:26:57,
Pappersförpackningar,5,2023-12-29T15:14:49,2024-05-24T00:00:00
Tidningar,13,2022-12-27T10:40:10,
Plastförpackningar,16,2023-12-26T07:40:21,2024-05-21T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T10:47:59,
Färgade glasförpackningar,19,2023-12-20T10:47:59,
