material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T15:58:35,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-29T13:16:35,
Pappersförpackningar,5,2023-12-25T12:58:20,2023-12-27T00:00:00
Tidningar,13,2023-05-09T15:03:55,
Plastförpackningar,16,2023-12-22T07:18:34,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T08:22:34,
Färgade glasförpackningar,19,2023-12-15T08:22:34,
