material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-09-13T10:09:35,2023-09-17T00:00:00
Metallförpackningar,3,2023-09-13T08:57:46,
Pappersförpackningar,5,2023-09-04T10:23:31,2023-09-15T00:00:00
Tidningar,13,2023-08-15T13:01:13,
Plastförpackningar,16,2023-09-07T17:16:29,2023-09-21T00:00:00
Ofärgade glasförpackningar,18,2023-07-31T07:53:35,
Färgade glasförpackningar,19,2023-07-31T07:53:35,
