material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:46:29,
Metallförpackningar,3,2023-11-15T12:06:48,
Pappersförpackningar,5,2023-12-29T11:13:22,2024-05-08T00:00:00
Tidningar,13,2023-12-19T09:35:45,
Plastförpackningar,16,2023-12-28T10:56:17,
Ofärgade glasförpackningar,18,2023-11-09T15:10:44,
Färgade glasförpackningar,19,2023-11-09T15:10:44,
