material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:43:25,
Metallförpackningar,3,2023-11-08T08:56:59,
Pappersförpackningar,5,2023-12-28T13:06:57,
Tidningar,13,2022-05-12T11:33:45,
Plastförpackningar,16,2023-12-28T13:06:57,
Ofärgade glasförpackningar,18,2023-12-18T10:10:48,
Färgade glasförpackningar,19,2023-12-18T10:10:48,
