material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:56:06,2024-06-11T00:00:00
Metallförpackningar,3,2023-12-23T15:14:40,
Pappersförpackningar,5,2023-12-31T07:51:26,
Tidningar,13,2023-12-20T13:36:14,
Plastförpackningar,16,2023-12-31T07:13:15,
Ofärgade glasförpackningar,18,2023-12-16T13:01:49,
Färgade glasförpackningar,19,2023-12-16T13:01:49,
