material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:42:10,
Metallförpackningar,3,2023-11-15T15:47:03,
Pappersförpackningar,5,2023-12-28T13:35:19,
Tidningar,13,2022-08-15T08:49:46,
Plastförpackningar,16,2023-12-26T15:36:46,
Ofärgade glasförpackningar,18,2023-11-06T15:14:25,
Färgade glasförpackningar,19,2023-11-06T15:14:25,
