material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T09:57:02,
Metallförpackningar,3,2023-12-20T19:08:15,
Pappersförpackningar,5,2023-12-30T17:54:52,2024-06-14T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-30T11:45:15,
Ofärgade glasförpackningar,18,2023-12-26T09:21:14,
Färgade glasförpackningar,19,2023-12-26T09:21:14,
