material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:33:31,
Metallförpackningar,3,2023-12-21T18:01:48,
Pappersförpackningar,5,2023-12-31T13:57:56,2024-06-14T00:00:00
Tidningar,13,2023-11-21T13:04:00,
Plastförpackningar,16,2023-12-25T17:07:31,
Ofärgade glasförpackningar,18,2023-10-27T13:28:16,
Färgade glasförpackningar,19,2023-10-27T13:28:16,
