material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:52:15,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-25T19:15:28,
Pappersförpackningar,5,2023-12-28T09:00:39,2023-12-29T00:00:00
Tidningar,13,2023-12-21T07:38:26,
Plastförpackningar,16,2023-12-28T14:44:40,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T15:28:30,
Färgade glasförpackningar,19,2023-12-24T15:28:30,
