material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:03:18,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-19T13:18:07,
Pappersförpackningar,5,2023-12-29T10:30:24,2023-12-30T00:00:00
Tidningar,13,2023-10-23T06:21:07,
Plastförpackningar,16,2023-12-28T14:07:09,
Ofärgade glasförpackningar,18,2022-11-29T07:13:40,
Färgade glasförpackningar,19,2023-03-28T07:30:00,
