material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-18T10:33:00,
Metallförpackningar,3,2023-12-06T14:28:38,
Pappersförpackningar,5,2023-12-21T07:40:20,2023-12-23T00:00:00
Tidningar,13,2023-12-19T12:32:19,
Plastförpackningar,16,2023-12-19T10:28:37,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T12:25:20,
Färgade glasförpackningar,19,2023-12-21T12:25:20,
