material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:09:57,
Metallförpackningar,3,2023-12-30T13:48:29,
Pappersförpackningar,5,2023-12-29T14:22:51,
Tidningar,13,2023-12-05T13:15:06,
Plastförpackningar,16,2023-12-30T11:31:41,
Ofärgade glasförpackningar,18,2023-09-08T11:33:52,
Färgade glasförpackningar,19,2023-09-08T11:33:52,
