material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T14:25:55,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-12T14:14:25,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-20T07:39:46,2023-12-27T00:00:00
Tidningar,13,2022-01-17T09:10:52,
Plastförpackningar,16,2023-12-21T15:58:25,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-08-21T09:04:56,
Färgade glasförpackningar,19,2023-08-21T09:04:56,
