material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-14T18:49:20,
Pappersförpackningar,5,2023-12-25T11:38:03,2023-12-28T00:00:00
Tidningar,13,2023-12-11T10:19:34,
Plastförpackningar,16,2023-12-25T11:38:03,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,2022-04-05T18:12:38,
