material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T13:30:56,
Pappersförpackningar,5,2023-12-30T10:29:34,2024-06-19T00:00:00
Tidningar,13,2023-12-28T09:04:18,
Plastförpackningar,16,2023-12-30T05:37:55,2024-06-19T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T07:23:57,
Färgade glasförpackningar,19,2023-12-18T07:23:57,
