material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:18:59,
Metallförpackningar,3,2023-08-30T13:16:59,
Pappersförpackningar,5,2023-12-30T12:18:52,2024-06-14T00:00:00
Tidningar,13,2022-12-20T09:20:49,
Plastförpackningar,16,2023-12-27T09:59:24,
Ofärgade glasförpackningar,18,2023-10-19T13:27:52,
Färgade glasförpackningar,19,2023-10-19T13:27:52,
