material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:07:36,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-06T11:19:54,
Pappersförpackningar,5,2023-12-25T06:01:00,2023-12-27T00:00:00
Tidningar,13,2023-05-09T08:04:35,
Plastförpackningar,16,2023-12-23T06:33:38,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T06:20:40,
Färgade glasförpackningar,19,2023-12-13T06:20:40,
