material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:57:32,
Metallförpackningar,3,2023-10-31T08:18:13,
Pappersförpackningar,5,2023-12-25T07:50:03,2024-06-17T00:00:00
Tidningar,13,2023-12-06T13:21:53,
Plastförpackningar,16,2023-12-29T16:18:00,2024-06-14T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T18:32:00,
Färgade glasförpackningar,19,2023-12-01T18:32:00,
