material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:31:40,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T15:30:27,
Pappersförpackningar,5,2023-12-28T13:31:59,2023-12-29T00:00:00
Tidningar,13,2023-11-23T08:58:24,
Plastförpackningar,16,2023-12-26T17:45:53,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T10:42:13,
Färgade glasförpackningar,19,2023-12-24T10:42:13,
