material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-30T16:25:09,2024-05-10T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-19T15:39:10,2024-05-07T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T09:38:19,
Färgade glasförpackningar,19,2023-12-01T09:38:19,
