material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T13:35:55,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-21T10:19:53,
Pappersförpackningar,5,2023-12-25T06:21:18,2023-12-27T00:00:00
Tidningar,13,2023-12-20T09:17:43,
Plastförpackningar,16,2023-12-25T06:21:18,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T08:15:31,
Färgade glasförpackningar,19,2023-12-20T08:15:31,
