material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:56:44,
Metallförpackningar,3,2023-12-26T14:52:45,
Pappersförpackningar,5,2023-12-31T08:09:08,
Tidningar,13,2023-10-19T09:27:54,
Plastförpackningar,16,2023-12-27T15:58:39,
Ofärgade glasförpackningar,18,2023-03-07T13:09:18,
Färgade glasförpackningar,19,2023-03-07T13:09:18,
