material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:00:00,2024-05-21T00:00:00
Metallförpackningar,3,2023-12-26T07:01:19,
Pappersförpackningar,5,2023-12-31T10:17:31,
Tidningar,13,2023-12-27T06:44:33,
Plastförpackningar,16,2023-12-31T09:25:39,2024-05-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T11:34:57,
Färgade glasförpackningar,19,2023-12-25T11:34:57,
