material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T14:19:20,2023-12-25T00:00:00
Metallförpackningar,3,2023-10-25T17:40:51,
Pappersförpackningar,5,2023-12-19T07:02:38,2023-12-26T00:00:00
Tidningar,13,2022-11-08T10:30:54,
Plastförpackningar,16,2023-12-21T06:33:32,
Ofärgade glasförpackningar,18,2023-11-03T08:13:06,
Färgade glasförpackningar,19,2023-11-03T08:13:06,
