material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T09:04:06,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-07T11:52:40,
Pappersförpackningar,5,2023-12-20T06:41:56,2023-12-22T00:00:00
Tidningar,13,2022-12-27T08:06:12,
Plastförpackningar,16,2023-12-21T07:32:59,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T07:11:44,
Färgade glasförpackningar,19,2023-12-19T07:11:44,
