material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:10:22,
Metallförpackningar,3,2023-12-19T14:13:06,
Pappersförpackningar,5,2023-12-31T10:08:09,
Tidningar,13,2022-01-17T11:50:46,
Plastförpackningar,16,2023-12-30T09:36:16,
Ofärgade glasförpackningar,18,2023-12-27T09:30:50,
Färgade glasförpackningar,19,2023-12-27T09:30:50,
