material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:46:38,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-15T17:07:47,
Pappersförpackningar,5,2023-12-25T13:26:37,2023-12-26T00:00:00
Tidningar,13,2023-12-19T10:47:22,
Plastförpackningar,16,2023-12-19T13:21:28,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T15:07:49,
Färgade glasförpackningar,19,2023-12-12T15:07:49,
