material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-08-16T08:20:30,
Pappersförpackningar,5,2023-12-29T14:23:31,2023-12-31T00:00:00
Tidningar,13,2022-11-24T10:22:16,
Plastförpackningar,16,2023-12-28T10:20:10,
Ofärgade glasförpackningar,18,2023-12-29T17:11:33,
Färgade glasförpackningar,19,2023-12-29T17:11:33,
