material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:43:24,
Metallförpackningar,3,2023-12-27T09:35:02,
Pappersförpackningar,5,2023-12-31T15:14:24,
Tidningar,13,2023-12-29T13:35:30,
Plastförpackningar,16,2023-12-31T07:29:42,
Ofärgade glasförpackningar,18,2023-12-31T13:31:01,
Färgade glasförpackningar,19,2023-12-31T13:31:01,
