material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T06:37:29,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-10T09:51:55,
Pappersförpackningar,5,2023-12-26T06:14:26,2023-12-29T00:00:00
Tidningar,13,2022-01-06T14:32:05,
Plastförpackningar,16,2023-12-21T06:21:01,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-15T10:24:05,
Färgade glasförpackningar,19,2023-11-15T10:24:05,
