material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-13T07:55:26,2023-12-27T00:00:00
Metallförpackningar,3,2023-02-25T07:15:18,
Pappersförpackningar,5,2023-12-24T06:54:22,2023-12-26T00:00:00
Tidningar,13,2023-10-12T10:31:52,
Plastförpackningar,16,2023-11-28T07:31:06,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-10-23T10:56:26,
Färgade glasförpackningar,19,2023-10-23T10:56:26,
