material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:46:26,
Metallförpackningar,3,2023-12-20T11:32:16,
Pappersförpackningar,5,2023-12-30T08:35:25,2024-06-03T00:00:00
Tidningar,13,2023-12-18T11:17:35,
Plastförpackningar,16,2023-12-29T08:56:00,
Ofärgade glasförpackningar,18,2023-11-27T18:23:58,
Färgade glasförpackningar,19,2023-11-27T18:23:58,
