material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:29:55,
Metallförpackningar,3,2023-12-21T10:33:54,
Pappersförpackningar,5,2023-12-29T09:23:24,
Tidningar,13,2023-12-20T09:34:49,
Plastförpackningar,16,2023-12-29T09:23:24,
Ofärgade glasförpackningar,18,2023-12-20T09:21:10,
Färgade glasförpackningar,19,2023-12-20T09:21:10,
