material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-22T10:10:14,2023-11-29T00:00:00
Metallförpackningar,3,2023-11-16T09:17:55,
Pappersförpackningar,5,2023-11-27T12:45:16,2023-12-04T00:00:00
Tidningar,13,2023-10-12T13:37:32,
Plastförpackningar,16,2023-11-22T15:19:01,2023-12-06T00:00:00
Ofärgade glasförpackningar,18,2023-09-20T08:56:21,
Färgade glasförpackningar,19,2023-09-20T08:56:21,
