material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:26:09,
Metallförpackningar,3,2023-12-25T11:52:54,
Pappersförpackningar,5,2023-12-31T12:13:10,
Tidningar,13,2023-12-21T08:41:52,
Plastförpackningar,16,2023-12-31T14:54:11,
Ofärgade glasförpackningar,18,2023-12-30T17:01:24,
Färgade glasförpackningar,19,2023-12-30T17:01:24,
