material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:36:33,
Metallförpackningar,3,2023-12-21T07:49:39,
Pappersförpackningar,5,2023-12-29T09:48:21,2023-12-30T00:00:00
Tidningar,13,2023-05-08T13:57:56,
Plastförpackningar,16,2023-12-28T09:56:12,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T12:39:52,
Färgade glasförpackningar,19,2023-12-19T12:39:52,
