material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T09:27:24,2023-12-19T00:00:00
Metallförpackningar,3,2023-11-02T07:44:32,
Pappersförpackningar,5,2023-12-16T07:44:35,2023-12-18T00:00:00
Tidningar,13,2023-12-11T20:44:17,
Plastförpackningar,16,2023-12-07T12:41:31,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-06T07:59:12,
Färgade glasförpackningar,19,2023-11-06T07:59:12,
