material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:02:07,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-25T15:00:45,
Pappersförpackningar,5,2023-12-27T15:01:00,2023-12-28T00:00:00
Tidningar,13,2023-12-25T09:32:33,
Plastförpackningar,16,2023-12-27T12:53:43,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T07:13:43,
Färgade glasförpackningar,19,2023-12-25T07:13:43,
