material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:48:46,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-02T08:46:30,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-26T14:32:10,2023-12-28T00:00:00
Tidningar,13,2023-07-25T11:30:16,
Plastförpackningar,16,2023-12-26T06:31:47,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T09:13:30,
Färgade glasförpackningar,19,2023-12-21T09:13:30,
