material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T18:09:57,
Metallförpackningar,3,2023-10-18T07:20:36,
Pappersförpackningar,5,2023-12-27T12:53:48,2024-05-15T00:00:00
Tidningar,13,2023-12-29T08:56:04,
Plastförpackningar,16,2023-12-14T09:37:02,2024-05-30T00:00:00
Ofärgade glasförpackningar,18,2023-09-06T15:58:36,
Färgade glasförpackningar,19,2023-09-06T15:58:36,
