material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:36:20,
Metallförpackningar,3,2023-12-26T13:43:21,
Pappersförpackningar,5,2023-12-30T13:02:29,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T08:01:12,
Ofärgade glasförpackningar,18,2023-12-18T20:29:49,
Färgade glasförpackningar,19,2023-12-18T20:29:49,
