material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T15:36:56,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-26T19:13:01,
Pappersförpackningar,5,2023-12-29T14:07:43,2023-12-31T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T07:51:56,
Ofärgade glasförpackningar,18,2023-12-20T12:51:00,
Färgade glasförpackningar,19,2023-12-20T12:51:00,
