material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:09:11,
Metallförpackningar,3,2023-12-13T08:27:42,2024-05-29T00:00:00
Pappersförpackningar,5,2023-12-31T07:55:37,
Tidningar,13,2023-11-22T07:20:44,
Plastförpackningar,16,2023-12-31T06:46:47,
Ofärgade glasförpackningar,18,2023-11-10T10:55:25,
Färgade glasförpackningar,19,2023-11-10T10:55:25,
