material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:34:45,
Metallförpackningar,3,2023-12-28T14:51:43,
Pappersförpackningar,5,2023-12-31T15:32:12,
Tidningar,13,2023-07-19T11:21:15,
Plastförpackningar,16,2023-12-28T15:04:22,2024-06-13T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T11:49:52,
Färgade glasförpackningar,19,2023-12-01T11:49:52,
