material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:19:23,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-22T12:01:53,
Pappersförpackningar,5,2023-12-27T06:29:23,2023-12-29T00:00:00
Tidningar,13,2023-12-12T11:24:40,
Plastförpackningar,16,2023-12-26T16:31:25,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T15:47:07,
Färgade glasförpackningar,19,2023-12-15T15:13:34,
