material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:49:30,
Metallförpackningar,3,2023-12-27T13:32:31,
Pappersförpackningar,5,2023-12-29T16:11:13,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T14:57:04,
Ofärgade glasförpackningar,18,2023-12-28T06:54:38,
Färgade glasförpackningar,19,2023-12-28T06:54:38,
