material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:31:40,
Metallförpackningar,3,2023-12-05T18:10:45,
Pappersförpackningar,5,2023-12-31T09:00:20,
Tidningar,13,2022-08-29T07:50:03,
Plastförpackningar,16,2023-12-30T07:28:43,
Ofärgade glasförpackningar,18,2023-12-04T13:34:49,
Färgade glasförpackningar,19,2023-12-04T13:34:49,
