material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:10:03,
Metallförpackningar,3,2023-12-25T07:33:53,
Pappersförpackningar,5,2023-12-31T08:21:53,
Tidningar,13,2023-12-28T12:38:28,
Plastförpackningar,16,2023-12-29T19:16:37,2024-05-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T16:10:06,
Färgade glasförpackningar,19,2023-12-18T16:10:06,
