material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:02:02,
Metallförpackningar,3,2023-12-25T12:42:10,
Pappersförpackningar,5,2023-12-31T19:28:44,
Tidningar,13,2023-12-28T09:16:58,
Plastförpackningar,16,2023-12-31T14:23:41,
Ofärgade glasförpackningar,18,2023-12-29T08:34:49,
Färgade glasförpackningar,19,2023-12-29T08:34:49,
