material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:03:06,
Metallförpackningar,3,2023-12-06T13:13:50,
Pappersförpackningar,5,2023-12-29T06:03:39,
Tidningar,13,2023-12-20T12:03:35,
Plastförpackningar,16,2023-12-27T10:20:23,2024-05-15T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T15:05:51,
Färgade glasförpackningar,19,2023-12-21T15:05:51,
