material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:50:27,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-18T13:25:17,
Pappersförpackningar,5,2023-12-30T16:36:10,2023-12-31T00:00:00
Tidningar,13,2023-12-29T09:59:20,
Plastförpackningar,16,2023-12-30T18:16:12,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T08:05:14,
Färgade glasförpackningar,19,2023-12-29T08:05:14,
