material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:36:06,
Metallförpackningar,3,2023-12-20T09:49:08,
Pappersförpackningar,5,2023-12-30T15:45:49,
Tidningar,13,2022-11-02T07:14:07,
Plastförpackningar,16,2023-12-25T08:43:59,
Ofärgade glasförpackningar,18,2023-12-12T10:19:45,
Färgade glasförpackningar,19,2023-12-12T10:19:45,
